n_tokens,n_sentences,n_vocab,type_token_ratio,avg_word_len,std_word_len,median_word_len,max_word_len,word_len_1_frac,word_len_2_frac,word_len_3_frac,word_len_4_frac,word_len_5_frac,word_len_6_frac,avg_sent_len,std_sent_len,median_sent_len,max_sent_len,min_sent_len,hapax_ratio,hapax_dis_ratio,yule_k,simpson_d,brunet_w,honore_r,fw_the,fw_be,fw_to,fw_of,fw_and,fw_a,fw_in,fw_that,fw_have,fw_i,fw_it,fw_for,fw_not,fw_on,fw_with,fw_he,fw_as,fw_you,fw_do,fw_at,fw_this,fw_but,fw_his,fw_by,fw_from,fw_they,fw_we,fw_say,fw_her,fw_she,fw_or,fw_an,fw_will,fw_my,fw_one,fw_all,fw_would,fw_there,fw_their,fw_what,fw_so,fw_up,fw_out,fw_if,fw_about,fw_who,fw_get,fw_which,fw_go,fw_me,cat_hedge_rate,cat_amplifier_rate,cat_discourse_rate,cat_conj_rate,punct_comma_rate,punct_period_rate,punct_semicolon_rate,punct_colon_rate,punct_excl_rate,punct_question_rate,punct_dash_rate,punct_paren_rate,punct_apost_rate,punct_dquote_rate,contraction_rate,pronoun_start_rate,avg_paragraph_len,pos_noun,pos_verb,pos_adj,pos_adv,pos_pron,pos_det,pos_prep,pos_conj,pos_modal,uppercase_ratio,char_a_rate,char_e_rate,char_i_rate,char_o_rate,char_u_rate,author,passage_id
1090,42,404,0.3706422018348624,4.46605504587156,2.392504356921296,4.0,17,0.04128440366972477,0.1614678899082569,0.17339449541284405,0.25229357798165136,0.12018348623853212,0.07247706422018349,26.404761904761905,16.913026148940325,22.5,90,6,0.21834862385321102,0.06513761467889909,83.61249053110008,0.008368926967759328,12.076816557550247,1702.1379048133542,0.03853211009174312,0.009174311926605505,0.027522935779816515,0.025688073394495414,0.02110091743119266,0.02018348623853211,0.01743119266055046,0.029357798165137616,0.005504587155963303,0.02018348623853211,0.012844036697247707,0.010091743119266056,0.007339449541284404,0.001834862385321101,0.003669724770642202,0.0009174311926605505,0.008256880733944955,0.01651376146788991,0.006422018348623854,0.003669724770642202,0.010091743119266056,0.009174311926605505,0.0,0.003669724770642202,0.0027522935779816515,0.024770642201834864,0.0009174311926605505,0.0,0.0,0.0,0.0009174311926605505,0.0027522935779816515,0.012844036697247707,0.006422018348623854,0.0,0.001834862385321101,0.001834862385321101,0.0027522935779816515,0.006422018348623854,0.0045871559633027525,0.0027522935779816515,0.0027522935779816515,0.0009174311926605505,0.009174311926605505,0.005504587155963303,0.0027522935779816515,0.0,0.001834862385321101,0.0027522935779816515,0.0027522935779816515,0.008256880733944955,0.0027522935779816515,0.0009174311926605505,0.05045871559633028,0.044954128440366975,0.044036697247706424,0.0,0.001834862385321101,0.0,0.0027522935779816515,0.007339449541284404,0.003669724770642202,0.013761467889908258,0.022018348623853212,0.013761467889908258,0.23809523809523808,1090.0,1.0,0,0,0,0,0,0,0,0,0.011425812681042806,0.07723494830731806,0.12852219744577337,0.07885667950537198,0.06811271031826474,0.027366713967159943,kaj_sotala,kaj_sotala_0015
1045,37,458,0.4382775119617225,4.803827751196172,2.4578328434049013,4.0,15,0.027751196172248804,0.14066985645933014,0.17703349282296652,0.184688995215311,0.1674641148325359,0.08229665071770335,29.324324324324323,16.36418973321146,29.0,74,5,0.2861244019138756,0.07272727272727272,76.59165312149447,0.00766650167739097,11.284258819844034,2002.460158046982,0.04401913875598086,0.0028708133971291866,0.03732057416267943,0.019138755980861243,0.023923444976076555,0.01722488038277512,0.013397129186602871,0.021052631578947368,0.003827751196172249,0.009569377990430622,0.004784688995215311,0.004784688995215311,0.005741626794258373,0.005741626794258373,0.0066985645933014355,0.0009569377990430622,0.003827751196172249,0.020095693779904306,0.0019138755980861245,0.0019138755980861245,0.005741626794258373,0.00861244019138756,0.0,0.0028708133971291866,0.0028708133971291866,0.007655502392344498,0.0,0.0009569377990430622,0.0,0.0,0.004784688995215311,0.0028708133971291866,0.0019138755980861245,0.0019138755980861245,0.004784688995215311,0.004784688995215311,0.0019138755980861245,0.0019138755980861245,0.005741626794258373,0.0009569377990430622,0.003827751196172249,0.0,0.004784688995215311,0.007655502392344498,0.007655502392344498,0.0009569377990430622,0.0,0.0028708133971291866,0.0009569377990430622,0.0019138755980861245,0.004784688995215311,0.0019138755980861245,0.0028708133971291866,0.053588516746411484,0.07751196172248803,0.04114832535885168,0.0009569377990430622,0.0,0.0019138755980861245,0.0,0.007655502392344498,0.0019138755980861245,0.03732057416267943,0.019138755980861243,0.03636363636363636,0.10810810810810811,1045.0,1.0,0,0,0,0,0,0,0,0,0.01267387944358578,0.06804163454124904,0.12143407864302236,0.0815343099460293,0.08500385505011565,0.034117193523515804,kaj_sotala,kaj_sotala_0016
1069,50,464,0.43405051449953225,4.463985032740879,2.463173746469209,4.0,13,0.05332086061739944,0.17305893358278765,0.1842843779232928,0.20673526660430308,0.1038353601496726,0.07764265668849392,21.96,17.481372943793634,18.0,74,2,0.2909260991580917,0.07109448082319925,78.44159889950743,0.007851504608948824,11.31226561626051,2115.1360880494253,0.02432179607109448,0.005612722170252572,0.031805425631431246,0.021515434985968196,0.03461178671655753,0.02245088868101029,0.013096351730589336,0.01216089803554724,0.00841908325537886,0.029934518241347054,0.028999064546304958,0.01403180542563143,0.0018709073900841909,0.002806361085126286,0.019644527595884004,0.00841908325537886,0.004677268475210477,0.013096351730589336,0.0009354536950420954,0.004677268475210477,0.006548175865294668,0.004677268475210477,0.0018709073900841909,0.0037418147801683817,0.002806361085126286,0.005612722170252572,0.0009354536950420954,0.0018709073900841909,0.002806361085126286,0.004677268475210477,0.00841908325537886,0.002806361085126286,0.009354536950420954,0.005612722170252572,0.0037418147801683817,0.0037418147801683817,0.0037418147801683817,0.002806361085126286,0.0037418147801683817,0.002806361085126286,0.0037418147801683817,0.0018709073900841909,0.0,0.002806361085126286,0.01028999064546305,0.0018709073900841909,0.005612722170252572,0.0037418147801683817,0.0009354536950420954,0.006548175865294668,0.0037418147801683817,0.002806361085126286,0.0009354536950420954,0.07109448082319925,0.05612722170252572,0.04957904583723106,0.0,0.011225444340505144,0.0,0.002806361085126286,0.006548175865294668,0.007483629560336763,0.02432179607109448,0.013096351730589336,0.02432179607109448,0.32,1069.0,1.0,0,0,0,0,0,0,0,0,0.02235086026692394,0.08217213114754099,0.11557377049180328,0.08278688524590164,0.07848360655737704,0.025819672131147543,kaj_sotala,kaj_sotala_0017
1090,45,395,0.3623853211009174,4.821100917431193,2.7115307093929086,4.0,13,0.045871559633027525,0.1853211009174312,0.13027522935779817,0.18990825688073396,0.12660550458715597,0.0779816513761468,24.6,12.080103016484955,24.0,79,10,0.20825688073394497,0.06880733944954129,80.34677215722583,0.008042055248060252,12.194196163659441,1644.406860245928,0.03577981651376147,0.010091743119266056,0.030275229357798167,0.029357798165137616,0.01651376146788991,0.022018348623853212,0.022018348623853212,0.024770642201834864,0.005504587155963303,0.02018348623853211,0.011926605504587157,0.007339449541284404,0.0009174311926605505,0.0027522935779816515,0.003669724770642202,0.0,0.010091743119266056,0.013761467889908258,0.0009174311926605505,0.003669724770642202,0.009174311926605505,0.005504587155963303,0.0,0.0045871559633027525,0.0009174311926605505,0.008256880733944955,0.001834862385321101,0.0,0.006422018348623854,0.001834862385321101,0.010091743119266056,0.003669724770642202,0.0045871559633027525,0.007339449541284404,0.0009174311926605505,0.0,0.014678899082568808,0.0,0.005504587155963303,0.010091743119266056,0.003669724770642202,0.0009174311926605505,0.003669724770642202,0.009174311926605505,0.006422018348623854,0.001834862385321101,0.003669724770642202,0.0,0.0009174311926605505,0.0027522935779816515,0.010091743119266056,0.001834862385321101,0.0,0.045871559633027525,0.030275229357798167,0.04220183486238532,0.0009174311926605505,0.0009174311926605505,0.0,0.0,0.006422018348623854,0.010091743119266056,0.015596330275229359,0.022018348623853212,0.015596330275229359,0.17777777777777778,1090.0,1.0,0,0,0,0,0,0,0,0,0.013829787234042552,0.07121382938744833,0.11912814731304021,0.08624577226606539,0.07741450582487787,0.0311912814731304,kaj_sotala,kaj_sotala_0018
1082,50,437,0.40388170055452866,4.790203327171904,2.5196778531415185,4.0,16,0.033271719038817,0.16913123844731978,0.15249537892791126,0.1977818853974122,0.11922365988909427,0.06192236598890943,22.06,12.651339849992173,19.0,61,5,0.26062846580406657,0.06377079482439926,114.92033989223762,0.01150266491798345,11.64969245507706,1969.760995329425,0.06284658040665435,0.006469500924214418,0.034195933456561925,0.04251386321626617,0.014787430683918669,0.027726432532347505,0.0166358595194085,0.029574861367837338,0.0027726432532347504,0.005545286506469501,0.013863216266173753,0.00831792975970425,0.0027726432532347504,0.009242144177449169,0.0036968576709796672,0.0009242144177449168,0.005545286506469501,0.006469500924214418,0.0009242144177449168,0.0018484288354898336,0.00831792975970425,0.006469500924214418,0.0,0.0018484288354898336,0.006469500924214418,0.006469500924214418,0.0009242144177449168,0.0,0.0036968576709796672,0.0027726432532347504,0.0036968576709796672,0.0046210720887245845,0.0018484288354898336,0.0009242144177449168,0.0018484288354898336,0.0027726432532347504,0.0027726432532347504,0.0009242144177449168,0.011090573012939002,0.0027726432532347504,0.0027726432532347504,0.0018484288354898336,0.0046210720887245845,0.0046210720887245845,0.0036968576709796672,0.0,0.0027726432532347504,0.0027726432532347504,0.0,0.0036968576709796672,0.0036968576709796672,0.0027726432532347504,0.0009242144177449168,0.03974121996303143,0.04805914972273567,0.05083179297597042,0.0009242144177449168,0.0036968576709796672,0.0,0.0,0.010166358595194085,0.0009242144177449168,0.019408502772643253,0.011090573012939002,0.019408502772643253,0.1,1082.0,1.0,0,0,0,0,0,0,0,0,0.009630082543564658,0.07549317147192716,0.1267071320182094,0.07037177541729894,0.08042488619119878,0.025986342943854324,kaj_sotala,kaj_sotala_0019
1079,47,369,0.34198331788693237,4.883225208526413,2.792696415311703,4.0,14,0.05560704355885079,0.1566265060240964,0.15848007414272475,0.1788693234476367,0.11399443929564411,0.07506950880444857,23.4468085106383,13.718768803138646,21.0,81,1,0.1881371640407785,0.056533827618164965,90.85747710310838,0.009094176047704447,12.51279969846452,1552.4207814338865,0.03521779425393883,0.008341056533827619,0.027803521779425393,0.026876737720111215,0.026876737720111215,0.03429101019462465,0.017608897126969416,0.03429101019462465,0.0074142724745134385,0.021316033364226137,0.015755329008341055,0.0074142724745134385,0.0018535681186283596,0.0009267840593141798,0.012974976830398516,0.0,0.0037071362372567192,0.0074142724745134385,0.0009267840593141798,0.0018535681186283596,0.0037071362372567192,0.0037071362372567192,0.0009267840593141798,0.0018535681186283596,0.0037071362372567192,0.0027803521779425394,0.0,0.0009267840593141798,0.0,0.0009267840593141798,0.005560704355885079,0.0074142724745134385,0.0037071362372567192,0.0027803521779425394,0.005560704355885079,0.0027803521779425394,0.0,0.0018535681186283596,0.0027803521779425394,0.004633920296570899,0.005560704355885079,0.0018535681186283596,0.006487488415199258,0.010194624652455977,0.0027803521779425394,0.0,0.0018535681186283596,0.0,0.0,0.005560704355885079,0.008341056533827619,0.0018535681186283596,0.0009267840593141798,0.05468025949953661,0.05097312326227989,0.04633920296570899,0.0,0.0009267840593141798,0.0,0.0018535681186283596,0.008341056533827619,0.0018535681186283596,0.020389249304911955,0.04077849860982391,0.020389249304911955,0.06382978723404255,1079.0,1.0,0,0,0,0,0,0,0,0,0.011268028846153846,0.093027591349739,0.11409395973154363,0.08407904548844146,0.0743847874720358,0.020134228187919462,kaj_sotala,kaj_sotala_0020
1044,62,349,0.3342911877394636,4.478927203065134,2.370503688669483,4.0,12,0.027777777777777776,0.20689655172413793,0.1657088122605364,0.20402298850574713,0.1111111111111111,0.09386973180076628,17.56451612903226,10.792202931779387,17.0,65,2,0.1772030651340996,0.05938697318007663,100.75820965634679,0.010085481388420523,12.667519062406692,1479.1672891380865,0.033524904214559385,0.01053639846743295,0.04980842911877394,0.033524904214559385,0.01532567049808429,0.018199233716475097,0.01532567049808429,0.029693486590038315,0.0019157088122605363,0.007662835249042145,0.013409961685823755,0.011494252873563218,0.005747126436781609,0.01053639846743295,0.0028735632183908046,0.0,0.005747126436781609,0.0210727969348659,0.0019157088122605363,0.01053639846743295,0.004789272030651341,0.006704980842911878,0.0,0.0,0.0009578544061302681,0.004789272030651341,0.0028735632183908046,0.0009578544061302681,0.0,0.0,0.006704980842911878,0.011494252873563218,0.0,0.0,0.007662835249042145,0.004789272030651341,0.005747126436781609,0.0038314176245210726,0.0019157088122605363,0.0,0.0,0.0,0.0028735632183908046,0.005747126436781609,0.0028735632183908046,0.0019157088122605363,0.0028735632183908046,0.0,0.0038314176245210726,0.0,0.01053639846743295,0.0009578544061302681,0.0038314176245210726,0.04597701149425287,0.038314176245210725,0.05938697318007663,0.005747126436781609,0.0028735632183908046,0.0,0.0019157088122605363,0.009578544061302681,0.0038314176245210726,0.033524904214559385,0.0038314176245210726,0.033524904214559385,0.12903225806451613,1044.0,1.0,0,0,0,0,0,0,0,0,0.02143324607329843,0.08316137020222865,0.12732150226991332,0.07428807263722657,0.08501857201815931,0.03322327692942633,kaj_sotala,kaj_sotala_0021
1096,38,402,0.36678832116788324,5.077554744525547,2.826556777743189,4.0,15,0.02645985401459854,0.1760948905109489,0.17244525547445255,0.1633211678832117,0.072992700729927,0.08576642335766424,29.36842105263158,11.162486642018479,29.5,50,3,0.22992700729927007,0.05018248175182482,89.12635196334381,0.008920774589207746,12.126245623728826,1875.8452212921338,0.040145985401459854,0.004562043795620438,0.032846715328467155,0.021897810218978103,0.01551094890510949,0.016423357664233577,0.012773722627737226,0.03102189781021898,0.010948905109489052,0.005474452554744526,0.010948905109489052,0.03102189781021898,0.005474452554744526,0.004562043795620438,0.002737226277372263,0.0,0.011861313868613138,0.0,0.0009124087591240876,0.0072992700729927005,0.016423357664233577,0.004562043795620438,0.0,0.0036496350364963502,0.0009124087591240876,0.0036496350364963502,0.016423357664233577,0.0,0.0,0.0,0.0009124087591240876,0.010948905109489052,0.0,0.0009124087591240876,0.002737226277372263,0.0,0.002737226277372263,0.004562043795620438,0.0,0.0036496350364963502,0.0009124087591240876,0.0009124087591240876,0.0,0.005474452554744526,0.0018248175182481751,0.0009124087591240876,0.0,0.0,0.0,0.0009124087591240876,0.010036496350364963,0.002737226277372263,0.002737226277372263,0.05748175182481752,0.048357664233576646,0.03923357664233577,0.0036496350364963502,0.008211678832116789,0.0,0.0,0.0072992700729927005,0.0072992700729927005,0.009124087591240875,0.016423357664233577,0.0072992700729927005,0.07894736842105263,1096.0,1.0,0,0,0,0,0,0,0,0,0.016189650187915582,0.07641610260064126,0.12166013537584609,0.08656929105806911,0.08211613822586392,0.026362664766654793,kaj_sotala,kaj_sotala_0022
1038,57,388,0.3737957610789981,4.297687861271676,2.4247865946794254,4.0,17,0.051059730250481696,0.1791907514450867,0.2302504816955684,0.19653179190751446,0.0905587668593449,0.07610789980732177,18.964912280701753,16.4689659367974,13.0,67,2,0.2302504816955684,0.05491329479768786,96.28342633120607,0.009637627437974148,12.074912691618177,1808.509941426593,0.04238921001926782,0.012524084778420038,0.03564547206165703,0.02601156069364162,0.030828516377649325,0.023121387283236993,0.00674373795761079,0.02119460500963391,0.00674373795761079,0.02601156069364162,0.022157996146435453,0.0038535645472061657,0.010597302504816955,0.00674373795761079,0.004816955684007707,0.0,0.0038535645472061657,0.02697495183044316,0.002890173410404624,0.002890173410404624,0.0038535645472061657,0.012524084778420038,0.0,0.0019267822736030828,0.0,0.004816955684007707,0.002890173410404624,0.0019267822736030828,0.0009633911368015414,0.004816955684007707,0.002890173410404624,0.0038535645472061657,0.004816955684007707,0.0019267822736030828,0.002890173410404624,0.0009633911368015414,0.0038535645472061657,0.0009633911368015414,0.0,0.0019267822736030828,0.01348747591522158,0.0009633911368015414,0.0009633911368015414,0.00674373795761079,0.0019267822736030828,0.0009633911368015414,0.005780346820809248,0.002890173410404624,0.002890173410404624,0.0038535645472061657,0.014450867052023121,0.009633911368015413,0.0019267822736030828,0.0674373795761079,0.038535645472061654,0.05202312138728324,0.0009633911368015414,0.0,0.00674373795761079,0.002890173410404624,0.0009633911368015414,0.004816955684007707,0.041425818882466284,0.03757225433526012,0.04046242774566474,0.17543859649122806,1038.0,1.0,0,0,0,0,0,0,0,0,0.020521446593776284,0.07645918587120397,0.11996553952186087,0.07925909972000862,0.08636657333620504,0.03122980831359035,kaj_sotala,kaj_sotala_0023
1028,45,471,0.4581712062256809,4.668287937743191,2.575302896085433,4.0,19,0.05058365758754864,0.17898832684824903,0.16342412451361868,0.16342412451361868,0.11867704280155641,0.09727626459143969,24.133333333333333,20.987403629584843,19.0,146,6,0.3132295719844358,0.06614785992217899,68.96395100607126,0.0069031101883389725,11.090401712597679,2192.321798706789,0.032101167315175094,0.007782101167315175,0.030155642023346304,0.02529182879377432,0.024319066147859923,0.029182879377431907,0.023346303501945526,0.016536964980544747,0.005836575875486381,0.019455252918287938,0.007782101167315175,0.007782101167315175,0.0009727626459143969,0.005836575875486381,0.0019455252918287938,0.0038910505836575876,0.0048638132295719845,0.007782101167315175,0.0038910505836575876,0.0048638132295719845,0.0038910505836575876,0.007782101167315175,0.0019455252918287938,0.0029182879377431907,0.0029182879377431907,0.007782101167315175,0.0019455252918287938,0.0019455252918287938,0.0009727626459143969,0.0009727626459143969,0.010700389105058366,0.005836575875486381,0.0019455252918287938,0.005836575875486381,0.0019455252918287938,0.006809338521400778,0.0038910505836575876,0.0019455252918287938,0.0038910505836575876,0.0009727626459143969,0.0019455252918287938,0.0009727626459143969,0.0029182879377431907,0.006809338521400778,0.0048638132295719845,0.0009727626459143969,0.0009727626459143969,0.005836575875486381,0.0,0.0019455252918287938,0.0038910505836575876,0.005836575875486381,0.0029182879377431907,0.05933852140077821,0.05058365758754864,0.04474708171206226,0.008754863813229572,0.0048638132295719845,0.0,0.0009727626459143969,0.011673151750972763,0.006809338521400778,0.03696498054474708,0.02529182879377432,0.03696498054474708,0.2,1028.0,1.0,0,0,0,0,0,0,0,0,0.0211550339715874,0.081177167687142,0.11771676871420107,0.07623938376456646,0.07189413391269998,0.03160181710448351,kaj_sotala,kaj_sotala_0024
