n_tokens,n_sentences,n_vocab,type_token_ratio,avg_word_len,std_word_len,median_word_len,max_word_len,word_len_1_frac,word_len_2_frac,word_len_3_frac,word_len_4_frac,word_len_5_frac,word_len_6_frac,avg_sent_len,std_sent_len,median_sent_len,max_sent_len,min_sent_len,hapax_ratio,hapax_dis_ratio,yule_k,simpson_d,brunet_w,honore_r,fw_the,fw_be,fw_to,fw_of,fw_and,fw_a,fw_in,fw_that,fw_have,fw_i,fw_it,fw_for,fw_not,fw_on,fw_with,fw_he,fw_as,fw_you,fw_do,fw_at,fw_this,fw_but,fw_his,fw_by,fw_from,fw_they,fw_we,fw_say,fw_her,fw_she,fw_or,fw_an,fw_will,fw_my,fw_one,fw_all,fw_would,fw_there,fw_their,fw_what,fw_so,fw_up,fw_out,fw_if,fw_about,fw_who,fw_get,fw_which,fw_go,fw_me,cat_hedge_rate,cat_amplifier_rate,cat_discourse_rate,cat_conj_rate,punct_comma_rate,punct_period_rate,punct_semicolon_rate,punct_colon_rate,punct_excl_rate,punct_question_rate,punct_dash_rate,punct_paren_rate,punct_apost_rate,punct_dquote_rate,contraction_rate,pronoun_start_rate,avg_paragraph_len,pos_noun,pos_verb,pos_adj,pos_adv,pos_pron,pos_det,pos_prep,pos_conj,pos_modal,uppercase_ratio,char_a_rate,char_e_rate,char_i_rate,char_o_rate,char_u_rate,author,passage_id
1414,87,584,0.413012729844413,4.4405940594059405,2.3123354562799134,4.0,13,0.05233380480905234,0.14992927864214992,0.19872701555869873,0.19519094766619519,0.13861386138613863,0.07284299858557285,17.06896551724138,11.21656523680287,14.0,67,1,0.2694483734087694,0.06506364922206506,72.94202849260476,0.007299365059344879,11.305603060751709,2086.9161883402003,0.04314002828854314,0.008486562942008486,0.026874115983026876,0.016265912305516265,0.016265912305516265,0.03182461103253183,0.01272984441301273,0.02333804809052334,0.007072135785007072,0.01768033946251768,0.006364922206506365,0.009900990099009901,0.016265912305516265,0.003536067892503536,0.002828854314002829,0.003536067892503536,0.0049504950495049506,0.0021216407355021216,0.003536067892503536,0.008486562942008486,0.016973125884016973,0.002828854314002829,0.0007072135785007072,0.0049504950495049506,0.004243281471004243,0.0007072135785007072,0.008486562942008486,0.0,0.0049504950495049506,0.004243281471004243,0.002828854314002829,0.0021216407355021216,0.006364922206506365,0.003536067892503536,0.0049504950495049506,0.0021216407355021216,0.004243281471004243,0.003536067892503536,0.0021216407355021216,0.0021216407355021216,0.0021216407355021216,0.0014144271570014145,0.0014144271570014145,0.005657708628005658,0.002828854314002829,0.003536067892503536,0.009193776520509194,0.002828854314002829,0.0007072135785007072,0.0014144271570014145,0.0049504950495049506,0.0007072135785007072,0.0,0.042432814710042434,0.05233380480905234,0.06577086280056577,0.0007072135785007072,0.0049504950495049506,0.0014144271570014145,0.0007072135785007072,0.009193776520509194,0.007072135785007072,0.04384724186704385,0.016973125884016973,0.028995756718528994,0.1839080459770115,1414.0,1.0,0,0,0,0,0,0,0,0,0.0260160652199976,0.08091861898890258,0.12453760789149199,0.07244143033292232,0.07752774352651048,0.023890258939580765,zvi,zvi_0008
1455,107,583,0.4006872852233677,4.674914089347079,2.5125437014559346,4.0,16,0.029553264604810996,0.1711340206185567,0.18075601374570446,0.18831615120274914,0.12302405498281786,0.09209621993127148,14.130841121495328,10.037391879423298,12.0,55,1,0.2584192439862543,0.07147766323024055,78.27021409761339,0.007832404505641506,11.422357123436623,2051.1351534831215,0.04742268041237113,0.008934707903780068,0.024742268041237112,0.018556701030927835,0.021993127147766325,0.020618556701030927,0.01443298969072165,0.018556701030927835,0.002061855670103093,0.008247422680412371,0.01443298969072165,0.015120274914089347,0.013745704467353952,0.003436426116838488,0.006872852233676976,0.0006872852233676976,0.007560137457044674,0.006185567010309278,0.005498281786941581,0.008247422680412371,0.017869415807560136,0.0006872852233676976,0.0,0.002061855670103093,0.006185567010309278,0.004123711340206186,0.005498281786941581,0.0013745704467353953,0.0006872852233676976,0.0,0.004810996563573883,0.004123711340206186,0.006185567010309278,0.0,0.004123711340206186,0.0027491408934707906,0.004123711340206186,0.0027491408934707906,0.004123711340206186,0.003436426116838488,0.0013745704467353953,0.002061855670103093,0.0013745704467353953,0.004810996563573883,0.0013745704467353953,0.0006872852233676976,0.002061855670103093,0.004123711340206186,0.0006872852233676976,0.0,0.007560137457044674,0.0027491408934707906,0.0006872852233676976,0.04536082474226804,0.04604810996563574,0.08247422680412371,0.0,0.004810996563573883,0.0,0.0013745704467353953,0.009621993127147767,0.008934707903780068,0.02611683848797251,0.0013745704467353953,0.009621993127147767,0.14018691588785046,1455.0,1.0,0,0,0,0,0,0,0,0,0.032379862700228836,0.08943918426802622,0.11726147123088128,0.08186453022578295,0.0696285506190823,0.026219956300072834,zvi,zvi_0009
1454,87,630,0.4332874828060523,4.609353507565337,2.351228540161992,4.0,13,0.03163686382393398,0.16024759284731774,0.1939477303988996,0.17537826685006877,0.13823933975240715,0.08940852819807428,17.25287356321839,13.926092594874747,13.0,85,2,0.2895460797799175,0.06808803301237965,78.75632179123568,0.007881052435268869,11.057196256511114,2195.0748347363074,0.048143053645116916,0.006189821182943604,0.04264099037138927,0.017881705639614855,0.026822558459422285,0.018569463548830812,0.014442916093535076,0.014442916093535076,0.004814305364511692,0.011004126547455296,0.008253094910591471,0.007565337001375516,0.01031636863823934,0.008940852819807428,0.005502063273727648,0.0,0.002751031636863824,0.014442916093535076,0.004814305364511692,0.0034387895460797797,0.009628610729023384,0.0034387895460797797,0.001375515818431912,0.005502063273727648,0.002751031636863824,0.0068775790921595595,0.002751031636863824,0.0020632737276478678,0.0,0.0,0.007565337001375516,0.001375515818431912,0.0041265474552957355,0.000687757909215956,0.004814305364511692,0.001375515818431912,0.008253094910591471,0.005502063273727648,0.0020632737276478678,0.0,0.004814305364511692,0.0020632737276478678,0.002751031636863824,0.005502063273727648,0.004814305364511692,0.001375515818431912,0.004814305364511692,0.0020632737276478678,0.001375515818431912,0.001375515818431912,0.0020632737276478678,0.0034387895460797797,0.002751031636863824,0.0577716643741403,0.04264099037138927,0.05639614855570839,0.0,0.002751031636863824,0.000687757909215956,0.0041265474552957355,0.004814305364511692,0.007565337001375516,0.02888583218707015,0.0041265474552957355,0.0171939477303989,0.16091954022988506,1454.0,1.0,0,0,0,0,0,0,0,0,0.027623026926648097,0.08048673215071105,0.11493915848116112,0.07608855006597273,0.0838586717490104,0.028441577481307725,zvi,zvi_0010
1474,90,553,0.3751696065128901,4.508141112618724,2.3923785457729037,4.0,15,0.037991858887381276,0.17435549525101765,0.18995929443690637,0.1791044776119403,0.13975576662143827,0.08819538670284939,16.744444444444444,11.763938409970542,14.5,56,2,0.23202170963364993,0.05834464043419267,76.47711853953373,0.007652903783250015,11.730391334681224,1912.1049740428214,0.04477611940298507,0.004070556309362279,0.029172320217096336,0.023744911804613297,0.015603799185888738,0.024423337856173677,0.014246947082767978,0.016282225237449117,0.013568521031207599,0.011533242876526458,0.016960651289009497,0.0067842605156037995,0.013568521031207599,0.004070556309362279,0.0033921302578018998,0.0006784260515603799,0.0067842605156037995,0.008819538670284939,0.004070556309362279,0.0047489823609226595,0.010854816824966078,0.0013568521031207597,0.0020352781546811396,0.0027137042062415195,0.0047489823609226595,0.005427408412483039,0.008819538670284939,0.0006784260515603799,0.0,0.0020352781546811396,0.0047489823609226595,0.0020352781546811396,0.0,0.0013568521031207597,0.005427408412483039,0.0027137042062415195,0.012890094979647219,0.007462686567164179,0.0006784260515603799,0.009497964721845319,0.005427408412483039,0.0027137042062415195,0.0020352781546811396,0.0067842605156037995,0.005427408412483039,0.0027137042062415195,0.0047489823609226595,0.005427408412483039,0.0006784260515603799,0.0,0.006105834464043419,0.0027137042062415195,0.0027137042062415195,0.03934871099050204,0.042740841248303935,0.05834464043419267,0.0,0.0020352781546811396,0.0,0.005427408412483039,0.0033921302578018998,0.005427408412483039,0.041383989145183174,0.0,0.012890094979647219,0.14444444444444443,1474.0,1.0,0,0,0,0,0,0,0,0,0.022876583763491318,0.07711738484398217,0.12392273402674592,0.07815750371471025,0.08261515601783061,0.025408618127786033,zvi,zvi_0011
1469,89,629,0.42818243703199454,4.533015656909463,2.428788190987007,4.0,14,0.043567052416609936,0.17767188563648742,0.168141592920354,0.2042205582028591,0.12253233492171545,0.07964601769911504,16.921348314606742,12.674157303370787,14.0,80,1,0.2859087814840027,0.06330837304288632,69.3617725250827,0.006940902168892813,11.102008454322792,2194.6794659394104,0.03267528931245745,0.007488087134104833,0.031994554118447927,0.019741320626276378,0.018379850238257316,0.02518720217835262,0.013614703880190605,0.01701837985023826,0.006126616746085773,0.014976174268209666,0.01906058543226685,0.014976174268209666,0.012253233492171545,0.008168822328114363,0.002722940776038121,0.0006807351940095302,0.0040844111640571815,0.0040844111640571815,0.0020422055820285907,0.002722940776038121,0.018379850238257316,0.0006807351940095302,0.0006807351940095302,0.002722940776038121,0.0034036759700476512,0.0068073519400953025,0.0020422055820285907,0.0020422055820285907,0.0006807351940095302,0.0,0.002722940776038121,0.0020422055820285907,0.0013614703880190605,0.0040844111640571815,0.004765146358066712,0.0040844111640571815,0.007488087134104833,0.0040844111640571815,0.0040844111640571815,0.0040844111640571815,0.002722940776038121,0.0034036759700476512,0.0034036759700476512,0.005445881552076242,0.002722940776038121,0.0020422055820285907,0.0013614703880190605,0.004765146358066712,0.0020422055820285907,0.0013614703880190605,0.0040844111640571815,0.0034036759700476512,0.0013614703880190605,0.045609257998638526,0.04697072838665759,0.059904697072838665,0.0,0.002722940776038121,0.0,0.006126616746085773,0.0034036759700476512,0.005445881552076242,0.031313818924438394,0.0013614703880190605,0.013614703880190605,0.15730337078651685,1469.0,1.0,0,0,0,0,0,0,0,0,0.029885594209666123,0.07361419068736141,0.11825572801182557,0.08011825572801183,0.082039911308204,0.02645971914264597,zvi,zvi_0012
1470,93,606,0.4122448979591837,4.63265306122449,2.5019220710688637,4.0,16,0.029931972789115645,0.18639455782312925,0.1727891156462585,0.19047619047619047,0.11904761904761904,0.08231292517006802,16.258064516129032,11.752742279681447,13.0,64,1,0.2714285714285714,0.0673469387755102,71.5997963811375,0.007164853688241804,11.277669300263737,2135.0573497305827,0.0326530612244898,0.011564625850340135,0.031292517006802724,0.019727891156462583,0.02585034013605442,0.02108843537414966,0.006802721088435374,0.02108843537414966,0.006802721088435374,0.006802721088435374,0.02312925170068027,0.009523809523809525,0.015646258503401362,0.007482993197278911,0.006122448979591836,0.0,0.006802721088435374,0.006122448979591836,0.005442176870748299,0.006122448979591836,0.010884353741496598,0.0013605442176870747,0.0,0.0013605442176870747,0.004761904761904762,0.0020408163265306124,0.00816326530612245,0.0006802721088435374,0.0020408163265306124,0.0006802721088435374,0.003401360544217687,0.0013605442176870747,0.006802721088435374,0.0006802721088435374,0.004761904761904762,0.0006802721088435374,0.004761904761904762,0.003401360544217687,0.0013605442176870747,0.0020408163265306124,0.004761904761904762,0.0020408163265306124,0.0006802721088435374,0.004761904761904762,0.003401360544217687,0.003401360544217687,0.003401360544217687,0.0013605442176870747,0.0020408163265306124,0.0013605442176870747,0.004761904761904762,0.0020408163265306124,0.0027210884353741495,0.05238095238095238,0.05510204081632653,0.0653061224489796,0.0,0.003401360544217687,0.0,0.0020408163265306124,0.01020408163265306,0.005442176870748299,0.02312925170068027,0.0,0.009523809523809525,0.12903225806451613,1470.0,1.0,0,0,0,0,0,0,0,0,0.02366456059735784,0.07628596338273758,0.11813426329555361,0.07817494914269107,0.08645742516710259,0.024702121476315026,zvi,zvi_0013
1458,96,597,0.4094650205761317,4.660493827160494,2.4802297069992907,4.0,16,0.028120713305898493,0.1673525377229081,0.1803840877914952,0.19204389574759945,0.12825788751714678,0.09876543209876543,15.760416666666666,10.138360312515477,13.0,52,3,0.2716049382716049,0.05898491083676269,76.5371885119891,0.007658971918358278,11.317361594010574,2163.700539703212,0.04938271604938271,0.004801097393689987,0.02606310013717421,0.023319615912208505,0.017146776406035666,0.02263374485596708,0.01646090534979424,0.019204389574759947,0.003429355281207133,0.00411522633744856,0.0102880658436214,0.006172839506172839,0.01577503429355281,0.009602194787379973,0.008916323731138546,0.0013717421124828531,0.003429355281207133,0.0054869684499314125,0.00411522633744856,0.004801097393689987,0.013717421124828532,0.003429355281207133,0.0,0.00411522633744856,0.00411522633744856,0.0054869684499314125,0.0102880658436214,0.0,0.0,0.0,0.0027434842249657062,0.003429355281207133,0.0054869684499314125,0.0,0.00411522633744856,0.003429355281207133,0.0013717421124828531,0.003429355281207133,0.0,0.00411522633744856,0.00205761316872428,0.003429355281207133,0.00205761316872428,0.00411522633744856,0.0027434842249657062,0.0,0.00205761316872428,0.004801097393689987,0.0027434842249657062,0.0006858710562414266,0.0006858710562414266,0.00205761316872428,0.00205761316872428,0.037037037037037035,0.05555555555555555,0.0644718792866941,0.0,0.00411522633744856,0.0,0.004801097393689987,0.0102880658436214,0.00823045267489712,0.01440329218106996,0.0,0.008916323731138546,0.16666666666666666,1458.0,1.0,0,0,0,0,0,0,0,0,0.02383134738771769,0.07711370262390671,0.11909620991253644,0.07871720116618076,0.07725947521865889,0.02725947521865889,zvi,zvi_0014
1495,80,609,0.40735785953177256,4.845484949832776,2.6298145239494546,4.0,15,0.025418060200668897,0.16387959866220736,0.18996655518394648,0.1745819397993311,0.11103678929765887,0.08294314381270904,18.9375,15.024433225582921,14.5,71,1,0.26153846153846155,0.07424749163879599,87.84689209292961,0.008790569188683385,11.317669318511353,2042.072396728117,0.05752508361204013,0.0046822742474916385,0.034782608695652174,0.023411371237458192,0.028762541806020066,0.02073578595317726,0.012709030100334449,0.02073578595317726,0.006020066889632107,0.0033444816053511705,0.015384615384615385,0.006688963210702341,0.012040133779264214,0.005351170568561873,0.0033444816053511705,0.0013377926421404682,0.008026755852842809,0.004013377926421404,0.0033444816053511705,0.006020066889632107,0.010033444816053512,0.0026755852842809363,0.0006688963210702341,0.0026755852842809363,0.0046822742474916385,0.006688963210702341,0.0046822742474916385,0.0013377926421404682,0.0,0.0,0.006688963210702341,0.004013377926421404,0.0013377926421404682,0.0026755852842809363,0.002006688963210702,0.002006688963210702,0.006020066889632107,0.002006688963210702,0.004013377926421404,0.0006688963210702341,0.0046822742474916385,0.0013377926421404682,0.0026755852842809363,0.006688963210702341,0.0026755852842809363,0.0026755852842809363,0.0033444816053511705,0.004013377926421404,0.0006688963210702341,0.0013377926421404682,0.0026755852842809363,0.0013377926421404682,0.0006688963210702341,0.05351170568561873,0.044816053511705686,0.05284280936454849,0.0,0.0013377926421404682,0.0,0.0013377926421404682,0.006020066889632107,0.002006688963210702,0.01137123745819398,0.0,0.007357859531772575,0.1875,1495.0,1.0,0,0,0,0,0,0,0,0,0.020914020139426802,0.08380041011619958,0.11893369788106631,0.07518796992481203,0.07573479152426521,0.026384142173615857,zvi,zvi_0015
1441,93,579,0.40180430256766136,4.479528105482304,2.3743432678494583,4.0,16,0.03469812630117974,0.17904233171408743,0.18598195697432338,0.19569743233865372,0.13879250520471895,0.08119361554476058,16.118279569892472,10.96215333054007,13.0,55,1,0.2630117973629424,0.0659264399722415,77.49649527253078,0.007755031228313671,11.418343396632766,2105.5603065418613,0.04302567661346287,0.011103400416377515,0.030534351145038167,0.022900763358778626,0.020818875780707843,0.022900763358778626,0.015267175572519083,0.01734906315058987,0.009715475364330326,0.009021512838306732,0.015961138098542677,0.006245662734212352,0.009021512838306732,0.004857737682165163,0.005551700208188758,0.002081887578070784,0.0013879250520471894,0.01179736294240111,0.002775850104094379,0.006245662734212352,0.009715475364330326,0.004163775156141568,0.0,0.002081887578070784,0.0034698126301179735,0.005551700208188758,0.0034698126301179735,0.0006939625260235947,0.0,0.0,0.005551700208188758,0.002081887578070784,0.005551700208188758,0.0006939625260235947,0.0034698126301179735,0.002081887578070784,0.0,0.006939625260235947,0.006939625260235947,0.006245662734212352,0.004163775156141568,0.002775850104094379,0.0006939625260235947,0.004163775156141568,0.002081887578070784,0.0013879250520471894,0.002775850104094379,0.0013879250520471894,0.0006939625260235947,0.0006939625260235947,0.010409437890353921,0.006245662734212352,0.0006939625260235947,0.04441360166551006,0.05759888965995836,0.062456627342123525,0.0,0.0034698126301179735,0.0,0.004857737682165163,0.004163775156141568,0.0013879250520471894,0.02914642609299098,0.006939625260235947,0.018736988202637056,0.15053763440860216,1441.0,1.0,0,0,0,0,0,0,0,0,0.027628915088722162,0.08248518912349992,0.11651222846726417,0.08263709554914173,0.07792799635424578,0.023697402400121526,zvi,zvi_0016
1481,98,578,0.39027683997299123,4.467251856853477,2.3248447800273433,4.0,13,0.0337609723160027,0.19041188386225524,0.15530047265361244,0.22687373396353816,0.12221471978392978,0.07765023632680622,15.418367346938776,10.428496545120339,13.0,50,2,0.2586090479405807,0.05671843349088454,79.82270132458815,0.00798766355822399,11.53188282595211,2163.935018793225,0.039837947332883185,0.008777852802160702,0.03781228899392303,0.02228224172856178,0.019581363943281565,0.02025658338960162,0.01688048615800135,0.025658338960162053,0.00675219446320054,0.01012829169480081,0.019581363943281565,0.008777852802160702,0.008102633355840648,0.01012829169480081,0.00337609723160027,0.0006752194463200541,0.0054017555705604325,0.008777852802160702,0.004726536124240378,0.0027008777852802163,0.012153950033760972,0.002025658338960162,0.0,0.004051316677920324,0.00337609723160027,0.002025658338960162,0.004051316677920324,0.0006752194463200541,0.0,0.0006752194463200541,0.004051316677920324,0.004051316677920324,0.0013504388926401081,0.0006752194463200541,0.00337609723160027,0.002025658338960162,0.004726536124240378,0.0027008777852802163,0.0,0.004726536124240378,0.004051316677920324,0.0027008777852802163,0.0013504388926401081,0.008777852802160702,0.004051316677920324,0.0013504388926401081,0.0006752194463200541,0.0027008777852802163,0.0006752194463200541,0.0006752194463200541,0.004051316677920324,0.002025658338960162,0.004726536124240378,0.041188386225523295,0.042538825118163405,0.06414584740040513,0.0,0.002025658338960162,0.0,0.004051316677920324,0.004051316677920324,0.0027008777852802163,0.01688048615800135,0.0,0.01012829169480081,0.15306122448979592,1481.0,1.0,0,0,0,0,0,0,0,0,0.02472202507688668,0.07724488271328253,0.12699835649185717,0.07590019423278052,0.07679665321978187,0.029732556402211265,zvi,zvi_0017
